customer_id,customer_name,risk_score_30d,risk_score_60d,risk_score_90d,account_value,days_since_last_order,active_months,volatility,gmv_slope,intervention_status,risk_level_30d
6616,Al Wasel Grocery,0.7850634637201898,0.9883822089015674,0.9994646693124054,674.0,662,0,0.1574963496131604,100.7423590504451,,High
6619,BIDOOR AL MADEENA SUPERMARKET,0.8946564760809126,0.8619158106699764,0.9987030660614604,1599.75,947,3,0.3396620746039854,99.9992498827942,,High
6622,Al Bateen Grocery,0.8242295208367691,0.9884417233218128,0.999414032950044,504.0,742,0,0.0685750975492144,100.0,,High
6624,Al Wenasa Baqala,0.3606599727192108,0.9994475304469446,0.9972974461877216,6439.98,68,24,0.314707422200782,102.98379808632949,,Medium
6627,Green Villa Grocery,0.872902586575374,0.9886499169782452,0.999337524325526,281.63,835,0,0.3120181754572331,100.00035507580868,,High
6628,Grabadeli Dmcc,0.9190941601797726,0.9889792558217004,0.9992300303743924,192.6,916,0,0.3205452560155432,152.3317757009346,,High
6631,grocery,0.9547036568031212,0.98940497459915,0.99908269972412,236.73,1018,0,0.027506419255754,100.00126726650616,,High
6632,NOOR AL RAYAN SUPERMARKET L.L.C,0.6407254422906313,0.997365213806432,0.9949116306649332,0.0,745,0,0.3998686520763402,0.0,,Medium
6634,Fresh Supermarket,0.4632026753953001,0.944718160854282,0.9985536336749412,5390.19,192,24,0.1667855016521228,104.83305783284078,,Medium
6636,Shaklan Supermarket,0.8077534913337706,0.9999706279539772,0.9975205682994328,5331.38,823,1,0.3881277492149613,100.00030010991526,,High
6638,sheqouq supermarket,0.2081929124460095,0.3164530864178812,0.999391802652794,6865.29,745,9,0.2263666005693365,105.95069545496258,,Low
6640,dream planet super market,0.6805005139731353,0.981796594653661,0.9987417918192776,3261.0,733,10,0.2387483205936272,118.278748850046,,Medium
6642,nejum al nouf,0.0909410765895925,0.999656421434044,0.9979417999308294,14963.33,63,8,0.1823008689775053,105.19591895654244,,Low
6645,Al Redhwan Grocery,0.4158882218694998,0.996852955537083,0.9981707009611336,10440.91,98,24,0.1583469736840498,111.01364248901676,,Medium
6646,qemat al madina supermarket,0.5401924167030643,0.9856257914794788,0.9994001456091852,2067.5,277,1,0.1649178811509077,101.45970979443774,,Medium
6648,unique super market,0.7522536118388716,0.9207915017391538,0.998751493675922,1197.77,833,5,0.4488983894855819,112.64858862719888,,High
6650,star mart supermarket,0.4616235359321513,0.9999998503838268,0.9978095459634504,87751.31,305,4,0.212090942578383,191.16974265113535,,Medium
6651,Burj al Anwar super market,0.5316776737430452,0.9997346497528168,0.998955271932277,4211.93,439,18,0.3890427647117781,127.14160729166912,,Medium
6657,Al Oraibi Grocery LLC,0.7239127518803787,0.9999955417753674,0.9985227289636166,6427.98,591,13,0.1617129889343251,122.86737046474944,,High
6660,Ajwat al madeena super market,0.6922691844800536,0.9999947550694238,0.9947470572787668,14068.71,73,24,0.3277726378607437,102.78614030710705,,Medium
6663,Madinath Al zubair BR 1,0.9438479543211112,0.9892483395573484,0.9991388514433086,312.04,982,0,0.1728043321881117,99.9996795282656,,High
6664,deer eyes grocery,0.5598679323266154,0.8711570228935193,0.9989127816435628,1003.77,298,24,0.0560211653495799,138.30957291012882,,Medium
6665,Freej Muwaileh Supermarket,0.9327418532836234,0.9891156685907034,0.9991845177186206,226.02,973,0,0.2327587931271315,100.00132731616672,,High
6666,Wahat Al zehoor supermarket,0.7655723474726208,0.9884948158032212,0.9994925368954112,238.75,551,0,0.3264398644846275,100.00837696335078,,High
6668,Arab Almadina Supermarket L.L.C,0.9327418532836234,0.9891156685907034,0.9991845177186206,150.03,948,0,0.2778586685269797,100.00299940012,,High
6674,AL KHUBAIRA BAQALA,0.5455068757073732,0.9975916770604252,0.9981887302727904,10826.05,150,24,0.208406138240329,109.4485615713949,,Medium
6676,freshway,0.8030402764430369,0.9893639474605006,0.9994769663658924,290.75,367,0,0.2535552961920587,100.0055030094583,,High
6681,Shibh Al Jazeera Grocery,0.6381472359526917,0.9421730696236188,0.9989040634085188,2343.29,756,4,0.2350992975808038,150.7345441665351,,Medium
6686,Al oboor super market,0.0380423947816112,0.9979854326065988,0.998066375373506,14679.66,66,16,0.0599662330003645,106.2625326472139,,Low
6688,Green mart supermarket,0.7758837749726565,0.9884000604350064,0.9994765711830648,199.0,631,0,0.0371360955731662,200.00653266331656,,High
6691,dabdoob grocery,0.5656697562381147,0.8296926228420194,0.9987640981327432,2396.75,196,19,0.7464992181885395,106.38174611453007,,Medium
6695,Al islah grocery,0.6748239175558067,0.8837796799134485,0.9981778903072304,842.31,68,24,0.084934105614051,260.2792321116929,,Medium
6698,Salem Super Market,0.6653735640342953,0.8938798485435944,0.998962852990354,1446.07,752,9,0.3609489497963011,100.00148678832976,,Medium
6705,AL SAHAM GROCERY,0.292203068936171,0.9986787787135094,0.9984028128986402,19418.27,130,24,0.2374024683429003,110.79162819344874,,Low
6706,Al Khaimah sm,0.7282818955864043,0.9525002529677412,0.9994246702195648,411.0,756,1,0.4789785537958198,147.9324817518248,,High
6707,CALICUT,0.8437721313221733,0.956289625641475,0.999290458287361,293.0,889,5,0.391376556131621,119.35597269624574,,High
6708,Hesham Supermarket,0.9327418532836234,0.9891156685907034,0.9991845177186206,422.1,962,0,0.4690973732098263,100.0,,High
6709,bukari,0.4055713853322059,0.9999937877118942,0.9964345746154604,22239.47,67,24,0.6803030826855975,106.51989233556375,,Medium
6711,Sina supermarket,0.8343770967093409,0.9948637013793348,0.9982308294880416,5708.22,886,4,0.4761302543801084,117.79670370097858,,High
6712,NAJIM ALRABEE GROCERY,0.7903998258149759,0.8113135281036223,0.9991302643691636,1981.25,890,4,0.0603138829389479,100.01352681388012,,High
6714,jabal al nahda,0.657571151864062,0.9374018436580018,0.9994607563599937,289.0,584,1,0.5232541388254941,176.85415224913498,,Medium
6717,Saham Grocery,0.5967553651110609,0.9331180737178174,0.9984914566795536,561.75,184,23,0.2861114590384132,140.58317757009343,,Medium
6720,AL ARRI GROCERY,0.3307781599030159,0.9932065456535426,0.9991498567635072,5430.78,676,12,0.0608149036226191,168.18371394164376,,Medium
6724,fresh,0.0060743007629469,0.9996356700896551,0.9981749749532924,54088.02,63,24,0.1466114171220826,102.6670471575776,,Low
6725,Ebrahim Suroor Grocery,0.6685206760008964,0.8957030476432792,0.9993614110508776,276.0,593,7,0.7008067494791259,100.04293478260868,,Medium
6730,Jameel,0.7573011132138748,0.8804011691652966,0.998869143007666,406.83,802,7,0.6230306251953672,128.45291645158915,,High
6733,Emarah Super Market,0.7040388871292379,0.9764347683174306,0.9987224405204672,1113.82,635,13,0.5384657156591255,236.43147007595485,,High
6736,aywa,0.3567448687698559,0.8531473499769836,0.9976764703450806,3027.6,63,4,0.4464263496491889,101.12128418549348,,Medium
6739,Al Aman Baqala,0.5728090335003034,0.900345369579301,0.999056317124984,734.0,642,13,0.2104258034808817,128.6092643051771,,Medium
6740,SOUQ AL EMARAH SUPERMARKET,0.5898211001858532,0.933595630908395,0.9983387118873154,2886.31,72,24,0.1605613673989649,115.77789634516044,,Medium
6742,RUMAN AL MADEENA SUPERMARKET L.L.C,0.6310540324794404,0.8003793378664608,0.9993041363090458,1003.16,730,3,0.0733661848221775,122.60432034770128,,Medium
6743,Hey day mini mart,0.3349887115378056,0.9912687946130498,0.9985736157368592,8622.31,171,24,0.1245179990537724,110.70659718799256,,Medium
6744,al falah foodstuff,0.6858784424078235,0.988173427589706,0.9985983324767448,644.96,67,0,0.1596325274866111,100.00038762093772,,Medium
6745,Al Samra Supermarket   ,0.1645763041651058,0.7291316717331862,0.9980346080690956,7969.76,64,24,0.4264466224424186,100.49290066451186,,Low
6746,NAJMAT AL TAIF MINI MART,0.1003578562319561,0.99999489543861,0.9964205973562592,32362.84,63,24,0.3694148301091837,112.1273040314138,,Low
6747,Saif Eldin Supermarket -Branch1,0.5503730609314595,0.8187781994871881,0.9991931769005435,892.5,589,3,0.3075112029574037,100.01411764705882,,Medium
6749,Al Reem MART supermarket,0.9008378778524438,0.9990440541979804,0.9971174321971674,916.5,950,1,0.3016703305050358,120.05400981996728,,High
6751,carry food market,0.097157028204292,0.9995465832121592,0.9973878041050906,17112.1,64,24,0.3893455715672315,138.13727128756847,,Low
6754,Al Dhabab Cafeteria   .,0.5301991208922759,0.9600911721593196,0.9990698153014744,8875.42,442,20,0.1982932088446732,118.74021173082512,,Medium
6759,Al Khawatir Supermarket,0.6978418484875399,0.924313646546365,0.9984562015301036,1010.73,211,24,0.097112497127592,143.1664242676086,,Medium
6762,Wadi Taj Mahal Supermarket,0.0796520577292788,0.0637216461834231,0.0477912346375673,0.0,365,1,0.4108957765907395,0.0,,Low
6763,Adhwa Najran Supermarket,0.6552080933186339,0.8272301666548204,0.9992659617594868,1019.0,381,12,0.1924683378573735,119.5351324828263,,Medium
6764,Thamam Supermarket,0.0134424039058814,0.9993435701613252,0.9976620093971262,14807.0,63,24,0.2071062120571075,108.11539474572838,,Low
6765,Tri Star Grocery,0.7322234728153009,0.8692876516441803,0.9988687599222782,1793.11,845,6,0.1440568261618552,111.21002057877097,,High
6767,Rayet Almadina grocery,0.7601690638001455,0.9796776457163376,0.9990587946674718,326.87,135,24,0.2873272828835493,110.9234558081194,,High
6768,Mohamediya Store   ,0.1207913911375971,0.999201326519814,0.9978554834715884,19073.59,64,24,0.3939314869641582,103.9049465779646,,Low
6772,Tulip,0.1982872086167683,0.9999648146092572,0.9999041336380734,264965.57,64,24,0.368208904268507,104.2427921861697,,Low
6773,al baqa supermarket,0.248047467472858,0.999999702484274,0.9956079581742484,8445.96,68,24,0.1202620760528082,103.89355384112643,,Low
6778,AL ZAMALA GROCERY,0.9438479543211112,0.9892483395573484,0.9991388514433086,274.01,981,0,0.1730916955018626,99.99927009963142,,High
6779,New al jamaheer grocery,0.2361920281915311,0.99980381755436,0.997618843485026,45547.35,64,24,0.1925373493405873,107.69428847122832,,Low
6780,AL Hujarat,0.7127500750108482,0.999999887118311,0.9971956747263594,6813.1,133,24,0.1923946146297014,194.42268570841463,,High
6781,allawudeen,0.7104663899081677,0.8266845561779914,0.9990453407486876,869.75,784,1,0.089791735778204,100.05150905432596,,High
6783,Bader grocery br 1,0.9547036568031212,0.98940497459915,0.99908269972412,155.52,1013,0,0.3544285068788269,99.99710648148148,,High
6786,Al Dar Grocery,0.7758837749726565,0.9884000604350064,0.9994765711830648,200.5,612,0,0.409385941183911,100.02493765586036,,High
6788,Hadarmoot Foodstuff,0.3866877400304087,0.8851324749554467,0.9994085218930474,1264.0,225,3,0.24132170363812,184.36305379746835,,Medium
6789,Leeds grocery,0.2942568464762335,0.953261577023104,0.9988465782286146,9552.91,236,24,0.3062261346365468,111.62463584394702,,Low
6790,Noor Murabah Supermarket,0.6876018744379695,0.9414270570427992,0.9988427306996686,502.22,753,4,0.2488576248801958,182.54261080801243,,Medium
6791,Waleed Jaber,0.4378420667400089,0.8378934800278367,0.9977219728407936,3460.25,65,24,0.1229304294142137,106.6052308359223,,Medium
6792,marwan,0.6894374603680733,0.9978139835054538,0.9973944542135054,257.75,185,19,0.1782025227177508,162.37012609117366,,Medium
6793,beach grocery,0.4372718334009079,0.9970598415220336,0.9977555884715008,8008.13,98,24,0.3256274195833651,122.1035247929292,,Medium
6794,al sabeel,0.6336402441545996,0.9981346442742132,0.998777208224624,2298.05,514,13,0.100929690957438,108.492156393464,,Medium
6803,AL SAFA GROCERY,0.7758837749726565,0.9884000604350064,0.9994765711830648,199.0,639,0,0.2107693226766397,100.00326633165828,,High
6804,Al jeemi supermarket,0.9190941601797726,0.9889792558217004,0.9992300303743924,232.5,927,0,0.1696169527118246,100.00967741935484,,High
6806,We Care Baqala,0.2755970801273423,0.5825387033866779,0.9993838864480834,2425.23,500,18,0.0866759236383973,100.00117514627478,,Low
6808,Al Saroud Grocery,0.5211887709087859,0.9624573629275962,0.9981394707987952,2852.0,113,23,0.2206246913757361,116.4594319775596,,Medium
6809,Al Roboih,0.4122316247224175,0.9893274640580784,0.9982914036150444,1778.0,184,2,0.1190987818004843,100.04055118110236,,Medium
6811,Al Horiyah,0.904699237538364,0.9888584513891276,0.9992694980965424,0.0,891,0,0.442462561203235,0.0,,High
6812,Red Rose Grocery,0.8242295208367691,0.9884417233218128,0.999414032950044,199.0,733,0,0.2941127888449551,100.00854271356783,,High
6815,Samir Supermarket  ,0.5473602880220184,0.8447860785729334,0.999479805681714,551.5,632,5,0.0642205968375333,100.0098821396192,,Medium
6816,Jabal Al batayeh,0.4677735701423209,0.668063620846155,0.9993264728187692,2258.24,393,17,0.2743029071072544,107.09280235935952,,Medium
6818,fullbasket supermarket,0.3824923555098149,0.9849403005531624,0.9967071365524348,2893.43,85,22,0.1058786739412074,109.4650121136506,,Medium
6819,Green Bag Grocery LLC,0.3215684709549269,0.9988773003688683,0.9969359674482196,10045.95,72,24,0.5602262725305236,117.7278903438699,,Medium
6822,Zehour Khorfakkan Grocery,0.0691415210724683,0.1837021497070304,0.9994905691974316,5181.51,326,13,0.2713444238402138,100.42450945766774,,Low
6825,HaikoSupermarket,0.7084526775674648,0.8204743113085856,0.9990848960184768,626.25,792,8,0.4513266283152153,100.05221556886228,,High
6827,Al Bataeh Supermarket,0.1868411056435997,0.7968781187582187,0.9980056865207304,11867.34,92,24,0.1767628921582044,104.51956377756098,,Low
6829,Gate Plus Minimart LLC,0.4333697307110592,0.9400369094897774,0.9986457700242808,6242.16,154,24,0.2742017081513317,104.67383886347032,,Medium
6831,Manar Supermarket   ,0.2872002907240066,0.9936224423682284,0.9984114108843052,11216.64,172,24,0.4550019905157889,100.00885291852109,,Low
6833,almawal supermarket,0.904699237538364,0.9888584513891276,0.9992694980965424,179.81,908,0,0.0362742537551058,100.0013903564874,,High
6837,Wadi Shaam New Grocery,0.8242295208367691,0.9884417233218128,0.999414032950044,205.0,758,0,0.3585881762583973,100.0009756097561,,High
6839,Abdulla Hassan Lahmoudi Grocery,0.8561703094876867,0.988564637267204,0.9993665258994128,161.25,795,0,0.5627033517634838,100.00558139534884,,High
6843,sagir grocery,0.5042939901624499,0.9988929409262642,0.998310559532583,3235.0,157,20,0.3512738020821092,106.00131375579596,,Medium
6846,Al Kath mubasir,0.9547036568031212,0.98940497459915,0.99908269972412,537.0,1009,0,0.1968648630022542,100.00027932960892,,High
6847,Albayan supermarket,0.872902586575374,0.9886499169782452,0.999337524325526,614.8,836,0,0.3170148445643448,99.99934938191282,,High
6848,All Raheef All Jadeeda Grocery,0.7644736543633931,0.98857410829417,0.9994969893880992,117.25,527,0,0.5229145652568525,100.12835820895522,,High
6849,sadeek,0.381413708295471,0.5918235877247087,0.9989321840648552,2220.91,101,24,0.1014062940975733,100.76295302376052,,Medium
6851,Star Supermarket- BR1,0.9327418532836234,0.9891156685907034,0.9991845177186206,220.02,957,0,0.1909859876417054,99.99863648759202,,High
6853,Abdul Aziz Bin Saeed Supermarket,0.1396981365696168,0.9263591897693702,0.9992031635177824,4742.0,348,11,0.2592316553845978,103.53549135385911,,Low
6856,sadeek,0.3569744643745428,0.9843369932999756,0.9985891354614777,3287.22,178,22,0.4914158975560216,104.66301312355124,,Medium
6864,Rashid Abdulla Grocery,0.8396257680985195,0.9884944463512636,0.9993921740219832,804.0,782,0,0.386269641542814,150.26492537313433,,High
6865,Aroma Supermarket,0.7097873301032379,0.8359940790565146,0.9993169651487598,513.21,850,1,0.2242534036503333,99.99970772198516,,High
6866,Sorouh foodstuff trading,0.7555048036442288,0.8986824729958627,0.99728959800992,1494.03,70,22,0.411873856361633,112.83197124555736,,High
6867,Al Nahdah Sun Grocery (Branch),0.61270061985043,0.9999999257392622,0.99451441866303,20085.41,78,24,0.1019663606353358,111.71944461178536,,Medium
6868,burj malabar [pk mart],0.6276058961696084,0.8104274029924099,0.9990879440124724,1386.89,751,5,0.5964665774292216,108.80740361528308,,Medium
6869,NAZWA VALLEY GROCERY,0.8242295208367691,0.9884417233218128,0.999414032950044,171.0,757,0,0.4019191932788955,100.0078947368421,,High
6871,zamzam Al Madina,0.872902586575374,0.9886499169782452,0.999337524325526,170.11,824,0,0.0698507835670718,99.99412145082594,,High
6872,Noorah Supermarket,0.1689364101268207,0.9684969691097156,0.9978113500546696,9209.75,65,22,0.0640486971697695,107.536029751079,,Low
6875,Telal Kalba Grocery,0.9190941601797726,0.9889792558217004,0.9992300303743924,0.0,917,0,0.2271038589059594,0.0,,High
6876,KHAIR Al madeena,0.7487506077985704,0.953659890465802,0.9994060919097348,323.82,779,2,0.0878198050218305,169.26394293125816,,High
6877,saving home general trading llc,0.3072909596115482,0.9361158128324046,0.9984330633452216,7473.41,138,23,0.145824764243284,198.25365529256388,,Medium
6878,basra,0.7265094259968108,0.9643788271257132,0.9994583908028912,392.01,752,3,0.1721788528320798,99.99923471340016,,High
6881,kokh al amber cafetheria,0.832088433622712,0.9999999999999952,0.9944518899900918,15999.67,137,15,0.4628032222352858,100.00334069390182,,High
6884,Al Kuwait grocery,0.7954906414045726,0.965780908522046,0.9993903577254982,391.01,829,1,0.4816976422864466,99.9998721260326,,High
6889,haji sm,0.8094015987086101,0.988403842416754,0.999433758110402,167.0,730,0,0.1812535374231222,99.97005988023952,,High
6893,qudratumar,0.8242295208367691,0.9884417233218128,0.999414032950044,0.0,756,0,0.3597158433969278,0.0,,High
6896,Garden Fresh Supermarket LLC,0.5165729114654845,0.953974987876302,0.9986568000323824,5895.16,243,24,0.113258755381181,118.39314793830872,,Medium
6897,zamzamsupermarket,0.4518404767497805,0.9355835364735724,0.999387994863666,1118.08,283,1,0.0774831503399048,125.94966370921578,,Medium
6900,Bavas Supermarket,0.2484630141026589,0.9968713945650592,0.9986484038532212,12966.04,219,24,0.3207549644015628,116.23737856739604,,Low
6904,Dar Al Bustan Grocery,0.1477983639444851,0.9498195760674658,0.9978256928722647,14915.23,73,19,0.1440887660609582,102.15839112102194,,Low
